image_id,image_path,instance_type,score,iou,x1,y1,x2,y2,area,area_ratio,size_cat,near_border,elongated
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.3045274019241333,,119.63660430908203,300.15509033203125,285.5386657714844,525.7810668945312,37431.814631186426,0.017210346227602542,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.23773430287837982,,70.83130645751953,56.5412712097168,704.3267211914062,552.3235473632812,314075.7986496127,0.14440532177585458,large,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.23512662947177887,,556.1488647460938,244.07017517089844,728.5551147460938,464.4443664550781,37993.887916088104,0.01746877547912978,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.17185506224632263,,72.3036117553711,259.4178771972656,239.71363830566406,478.1314697265625,36614.84833223955,0.016834722630411386,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.15189586579799652,,561.9525756835938,157.6485595703125,737.455078125,378.60711669921875,38778.77971196547,0.017829651907145635,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.14743782579898834,,165.64813232421875,247.7589569091797,338.5326232910156,475.3063049316406,39339.40743370773,0.018087416519709666,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.1397649049758911,,461.8238220214844,257.0688171386719,629.3352661132812,472.8237609863281,36141.422213865444,0.016617051446401517,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.1384068876504898,,319.2696838378906,134.24163818359375,683.2448120117188,478.7816162109375,125403.98266351037,0.05765806390163974,large,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.1364312767982483,,67.17054748535156,211.0862579345703,311.7165832519531,421.6371765136719,51489.392465535784,0.023673719270945574,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.1332925260066986,,609.5493774414062,189.02638244628906,782.1810913085938,415.81463623046875,39150.84493570961,0.01800071952390371,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.13202840089797974,,63.39249801635742,353.84405517578125,232.74374389648438,569.0535888671875,36446.002655920805,0.016757091006694747,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,TP,0.1274644136428833,0.5405681729316711,55.974365234375,153.53924560546875,436.7101135253906,486.7778625488281,126875.85418139305,0.05833479888429813,large,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.1207769587635994,,156.1822509765625,345.6820373535156,329.29071044921875,563.7293701171875,37745.837866840884,0.017354727382039616,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.11104453355073929,,393.1984558105469,196.56813049316406,638.5601196289062,403.07269287109375,50668.30301113101,0.023296199935231455,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.10035838931798935,,192.90139770507812,149.002685546875,566.9503784179688,472.5725402832031,121030.97435354162,0.055647448391483806,large,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.09268835932016373,,503.02923583984375,294.6162109375,676.3121948242188,507.0436096191406,36810.04821290821,0.016924471352534394,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,TP,0.08576878905296326,0.5683194398880005,542.1429443359375,207.02175903320312,845.4292602539062,454.9748840332031,75200.7898015976,0.034575711646006174,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.08104626089334488,,19.877994537353516,300.1292419433594,183.83123779296875,525.1130981445312,36886.83290433709,0.01695977530820663,medium,True,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.07008805125951767,,475.6701965332031,119.71353149414062,699.8209838867188,316.4347229003906,44095.20994283259,0.02027403259960302,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.06965383142232895,,210.27439880371094,287.6495056152344,381.83636474609375,514.2915649414062,38883.157263228204,0.017877642468472156,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.06671217828989029,,0.0,68.15030670166016,295.474365234375,603.8228759765625,158277.51237996854,0.07277260840657691,large,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.06608105450868607,,107.18260192871094,391.0404357910156,280.49481201171875,606.5415649414062,37348.9769684379,0.017172259245428836,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.061403051018714905,,144.96827697753906,113.88777923583984,834.6206665039062,759.3645629882812,445154.6062986654,0.20467254859798129,large,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.06086025759577751,,517.818115234375,70.89988708496094,754.6376953125,351.5439453125,66462.00802086666,0.030557807049723516,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.059991590678691864,,455.0838317871094,28.60402488708496,1144.43310546875,563.649658203125,368833.3187129456,0.1695816560823857,large,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.057396307587623596,,73.8694076538086,309.8001708984375,414.8665466308594,620.9140014648438,106088.92611933546,0.04877741481192089,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.05665832757949829,,126.3131332397461,241.84490966796875,479.0824890136719,560.44775390625,112393.3201096789,0.0516760400695548,large,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.05352034792304039,,496.2165832519531,53.110355377197266,882.95654296875,406.9606628417969,136848.05365463544,0.06291980250424625,large,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.052379779517650604,,459.80865478515625,234.74754333496094,801.478515625,547.1290283203125,106731.33850388881,0.04907278225985251,medium,False,False
2,./corrupted_test_sets/test_rotation_strong/page_0027.jpeg,FP,0.050626639276742935,,0.0,211.98635864257812,219.754638671875,409.6314392089844,43433.42326514423,0.019969757266866624,medium,True,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.8880129456520081,,407.4761657714844,129.89686584472656,726.9295043945312,387.5533142089844,82309.21264771884,0.03784401214170322,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.8787962794303894,,216.2284393310547,1076.9385986328125,540.0960693359375,1341.621826171875,85722.3296051193,0.039413290177805246,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.7896607518196106,,0.0,242.379638671875,319.5741882324219,496.79339599609375,81304.06997204758,0.03738186907899344,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.3200143575668335,,314.96307373046875,1138.414794921875,483.5903015136719,1360.8111572265625,37502.08204450831,0.017242653678462273,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.31815600395202637,,516.4327392578125,152.86976623535156,686.3826904296875,375.4617004394531,37829.48834924027,0.017393188081270584,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.30391666293144226,,285.8606872558594,42.06982421875,889.970458984375,548.6471557617188,306028.31612126343,0.14070526176171674,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.2806187570095062,,465.13592529296875,202.97525024414062,633.8936767578125,420.90606689453125,36777.51459281705,0.016909513091191125,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.27198004722595215,,107.94721984863281,971.1183471679688,701.127197265625,1463.92236328125,292321.4751490792,0.1344031500115309,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.2553294897079468,,0.0,70.68341064453125,505.5374755859375,584.1697387695312,259586.58206820488,0.11935234766074083,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.24783125519752502,,69.35090637207031,296.00640869140625,237.04510498046875,519.0707397460938,37406.594234334305,0.017198750429586893,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.2429131418466568,,269.7929992675781,1104.2811279296875,438.623779296875,1323.190185546875,36958.58695298806,0.01699276628213303,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.19955167174339294,,117.1429672241211,247.9678497314453,288.73016357421875,473.28070068359375,38660.80039652658,0.01777540754612801,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.17811469733715057,,362.3334045410156,1084.674072265625,536.6324462890625,1311.1234130859375,39469.903109457344,0.01814741563498057,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.1696692407131195,,151.94419860839844,95.395263671875,634.701904296875,505.7088317871094,198082.036756163,0.09107387572928376,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.15317682921886444,,554.373291015625,190.6159210205078,728.8883056640625,412.1807556152344,38666.39035487734,0.017777977689188464,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.129957377910614,,416.7883605957031,159.2369384765625,584.65625,379.47808837890625,36971.41699408181,0.016998665260088374,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.12530604004859924,,24.711957931518555,212.45452880859375,272.59381103515625,420.8266906738281,51651.677618365444,0.02374833450654975,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.11971313506364822,,463.09307861328125,114.03663635253906,636.8651733398438,325.0850830078125,36674.33066407405,0.01686207133192061,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.11709114164113998,,510.2514953613281,75.92159271240234,760.0585327148438,357.41778564453125,70319.72998266877,0.03233150493924889,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.11247487366199493,,310.34613037109375,1053.739013671875,486.6633605957031,1270.9351806640625,38295.42657946423,0.017607416494769663,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,TP,0.11233757436275482,0.5773829221725464,73.69158935546875,148.99893188476562,445.4097595214844,476.6405944824219,121790.35929095186,0.05599659731257212,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.10982431471347809,,256.9300537109375,1188.2677001953125,429.4288024902344,1402.316650390625,36923.17608621344,0.01697648512442226,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.10856002569198608,,22.615604400634766,256.5201416015625,189.64479064941406,478.476318359375,37073.15958674764,0.017045444323917518,medium,True,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.10818225890398026,,500.66937255859375,244.1011505126953,676.255126953125,454.4479064941406,36933.893833444454,0.01698141291492462,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.10590353608131409,,158.2921905517578,287.941162109375,332.2433166503906,512.8821411132812,39128.73660345841,0.01799055458650201,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.1043933629989624,,898.1948852539062,0.0,1240.0,288.65191650390625,98662.70144229755,0.04536299584465808,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.10216354578733444,,105.68281555175781,340.42889404296875,279.0362548828125,555.7493286132812,37326.537891021,0.017161942238487604,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.09958553314208984,,215.906982421875,1147.6685791015625,381.01287841796875,1370.71923828125,36826.97893638164,0.016932255736372918,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.09615278244018555,,381.0357971191406,51.67021560668945,627.370849609375,350.27496337890625,73556.81621630222,0.03381984782078853,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.0897359848022461,,367.8824157714844,1104.3963623046875,605.2918090820312,1379.7354736328125,65368.09137507528,0.030054847617921838,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.08308660984039307,,351.88616943359375,1186.918701171875,526.1895751953125,1401.8291015625,37459.61472170055,0.0172231281134828,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.08131751418113708,,343.5699157714844,118.8126449584961,654.5542602539062,470.3937072753906,109336.20619705296,0.050270444604522825,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,TP,0.07223714888095856,0.6148030161857605,192.66429138183594,1057.3995361328125,425.0506896972656,1257.700439453125,46547.20550193451,0.021401407612983463,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.06827412545681,,466.8668518066406,76.82369232177734,838.2286987304688,471.0042724609375,146383.62826198456,0.06730405536744793,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.06506861746311188,,278.7489929199219,992.2772827148438,646.808837890625,1384.865478515625,144495.9504837636,0.06643614157674789,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.06427138298749924,,4.570082664489746,1051.5552978515625,691.0474853515625,1677.1563720703125,429461.00054793013,0.1974569649777146,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.0641651302576065,,11.0432767868042,344.6055603027344,180.84759521484375,562.8448486328125,37057.97360910932,0.017038462136825194,medium,True,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.06409963220357895,,387.2917175292969,179.76217651367188,759.430419921875,515.3763427734375,124895.02033647615,0.05742405393040615,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.0609765462577343,,722.7472534179688,0.0,1240.0,393.6275634765625,203604.9383386448,0.09361318752466473,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.0600249320268631,,113.8314208984375,225.44094848632812,358.0350341796875,404.8317565917969,43807.88352879882,0.02014192607165135,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.05993737652897835,,230.93492126464844,0.0,776.190673828125,361.6206970214844,197175.7652969784,0.09065719153316769,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.05991610139608383,,609.1307983398438,135.07821655273438,781.9596557617188,364.6355285644531,39674.12794782221,0.018241313839253235,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.05921503156423569,,928.9105834960938,37.506954193115234,1163.41943359375,244.0178680419922,48428.63693931629,0.02226644947002073,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.058650366961956024,,145.560791015625,1061.1158447265625,452.65191650390625,1420.4959716796875,110362.44766415656,0.050742288439399603,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.05600254610180855,,11.804405212402344,288.68603515625,388.84747314453125,621.6558227539062,125543.95024452964,0.05772241799597677,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.055424708873033524,,240.8176727294922,1129.3336181640625,586.5696411132812,1448.2991943359375,110282.97580809519,0.05070574898301357,large,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.053386613726615906,,155.96372985839844,264.6922607421875,407.0568542480469,444.5325622558594,45156.66319824429,0.020762066060177792,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.053112518042325974,,406.75933837890625,242.47776794433594,578.0769653320312,460.1246032714844,37286.73934210464,0.01714364371855328,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FP,0.05066049098968506,,147.8235321044922,1100.013671875,371.3418273925781,1296.98681640625,44027.10148315877,0.020242717789365674,medium,False,False
3,./corrupted_test_sets/test_rotation_strong/page_0029.jpeg,FN,,,578.3599853515625,151.52999877929688,887.3599853515625,407.510009765625,79097.82339477539,0.03636748418121501,medium,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.8538488149642944,,672.515380859375,56.77758026123047,1021.7444458007812,356.44854736328125,104653.81163113611,0.04811757992383129,medium,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.8333600163459778,,258.009521484375,160.82801818847656,589.0505981445312,439.2559509277344,92171.08262626547,0.04237828862428066,medium,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.435208797454834,,556.6338500976562,0.0,1144.9945068359375,455.8516540527344,268205.1785536986,0.12331499363376733,large,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.2989691495895386,,173.21031188964844,30.819419860839844,787.8384399414062,558.7408447265625,324475.3571236358,0.14918681590633198,large,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.27923914790153503,,368.3222961425781,199.83824157714844,534.5811157226562,426.21392822265625,37636.954443311784,0.017304665117202977,medium,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.2704596519470215,,765.9871215820312,112.76588439941406,934.0126342773438,334.3546447753906,37232.56506969221,0.017118735549018008,medium,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.19663174450397491,,369.6903991699219,5.897219657897949,1025.8394775390625,585.4437866210938,380268.94578490034,0.17483951235190548,large,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.1781730353832245,,805.0039672851562,144.38136291503906,978.226318359375,368.12640380859375,38757.64202477876,0.017819933251544285,medium,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.17529742419719696,,315.506591796875,250.5514678955078,483.07080078125,468.9492492675781,36595.65147955343,0.01682589632892257,medium,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.17145873606204987,,711.9699096679688,160.64553833007812,880.5420532226562,376.6043701171875,36404.64319391921,0.0167380748123732,medium,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.16358771920204163,,777.2376708984375,102.48674011230469,1052.8529052734375,303.4525146484375,55389.22905012965,0.0254667805615412,medium,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.1436157077550888,,317.719482421875,159.56298828125,487.6429443359375,376.0399169921875,36784.50915108621,0.01691272903919438,medium,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.14014771580696106,,635.475830078125,98.33181762695312,893.6026611328125,309.620361328125,54539.24222374335,0.025075974833442156,medium,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.12174525111913681,,681.7272338867188,65.7272720336914,945.1901245117188,263.37811279296875,52073.66184090078,0.023942353809219837,medium,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.11821959167718887,,485.7771301269531,47.193695068359375,858.3809814453125,397.4139099121094,130493.4008603245,0.05999806932556208,large,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.11339401453733444,,232.90011596679688,100.37767028808594,478.05511474609375,400.6718444824219,73618.61790804239,0.03384826291427998,medium,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,TP,0.11226971447467804,0.524372935295105,343.7362365722656,121.93806457519531,702.0745849609375,448.1246643066406,116885.16741428291,0.05374129520280047,large,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.11023186892271042,,403.9494323730469,241.8258514404297,576.7939453125,463.0585632324219,38238.8603159613,0.017581408538989818,medium,False,False
4,./corrupted_test_sets/test_rotation_strong/page_0030.jpeg,FP,0.10400751233100891,,270.2284240722656,203.85801696777344,434.7442321777344,427.70245361328125,36825.94838464912,0.01693178191077037,medium,False,False
