image_id,image_path,instance_type,score,iou,x1,y1,x2,y2,area,area_ratio,size_cat,near_border,elongated
2,./sampled_test/page_0027.jpeg,FP,0.23260481655597687,,219.121337890625,163.30079650878906,390.598388671875,377.75299072265625,36773.62979736179,0.016907726945489476,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.1814849078655243,,616.4984130859375,208.97015380859375,785.6854248046875,427.5570983886719,36982.071954235435,0.01700356418243804,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.17631211876869202,,207.8192901611328,247.65371704101562,379.7449645996094,459.3984069824219,36404.348626942374,0.01673793937678963,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.14791655540466309,,578.7731323242188,164.9452362060547,835.0926513671875,372.3687744140625,53166.701551667415,0.024444910045089297,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.14397470653057098,,355.774169921875,91.99456024169922,829.0604858398438,503.76593017578125,194885.75467659673,0.08960429372337732,large,False,False
2,./sampled_test/page_0027.jpeg,FP,0.13369591534137726,,750.1110229492188,238.92489624023438,927.2608032226562,459.037109375,38992.830192323774,0.017928067731049664,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.1335199922323227,,698.6751708984375,297.0594177246094,874.8657836914062,507.1712646484375,37019.73506457172,0.017020880873474326,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.13210536539554596,,168.4046173095703,207.88241577148438,334.4474182128906,428.79852294921875,36681.52920044912,0.016865381064685842,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.12127520889043808,,312.1422119140625,144.9349822998047,487.948486328125,370.5149230957031,39658.36897387169,0.018234068200735504,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.11272840946912766,,216.50479125976562,117.36530303955078,453.2381896972656,322.80865478515625,48635.30284512788,0.022361470024794883,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.10119430720806122,,301.0264587402344,243.28187561035156,478.4838562011719,456.66522216796875,37866.45334162004,0.01741018379263069,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.0991712436079979,,223.82040405273438,119.38105773925781,579.771484375,457.1196594238281,120218.42013615416,0.05527385337484559,large,False,False
2,./sampled_test/page_0027.jpeg,FP,0.08497662842273712,,712.9850463867188,123.30210876464844,952.5873413085938,404.59185791015625,67397.6694332622,0.030988004116518097,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.07420114427804947,,603.6771850585938,300.30078125,775.353271484375,509.7431640625,35956.24861294031,0.01653191259284783,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.07407587021589279,,695.3652954101562,165.51397705078125,999.5424194335938,512.784912109375,105631.87428305298,0.04856727217192637,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.06836014240980148,,519.4507446289062,68.94354248046875,895.5341186523438,403.1328430175781,125683.03970852867,0.057786368350925384,large,False,False
2,./sampled_test/page_0027.jpeg,FP,0.06310760229825974,,22.698999404907227,0.0,520.63818359375,446.2720031738281,222216.31718669663,0.1021703006890686,large,False,False
2,./sampled_test/page_0027.jpeg,FP,0.05910007655620575,,140.93463134765625,118.36873626708984,366.64013671875,312.7841491699219,43880.629021163564,0.020175372890151342,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.057080965489149094,,91.82740020751953,97.88665771484375,395.1709289550781,445.7655029296875,105526.79648409644,0.0485189596517161,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.05535751208662987,,615.30517578125,271.5282897949219,923.29443359375,516.86669921875,75561.59463134408,0.03474160197490716,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.05517549067735672,,535.03955078125,231.5091552734375,838.2780151367188,492.3109130859375,79085.12454026937,0.03636164552004146,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.0547964945435524,,566.033447265625,196.7040557861328,731.4822387695312,422.1929931640625,37306.87218667846,0.017152900369054355,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.0545860230922699,,99.41121673583984,160.6398162841797,322.7480773925781,357.2148132324219,43902.44270202832,0.020185402353159746,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.05353416129946709,,356.8807067871094,184.25914001464844,530.3519287109375,412.6533203125,39619.81753655942,0.018216343075991938,medium,False,False
2,./sampled_test/page_0027.jpeg,FP,0.053131118416786194,,250.05401611328125,291.7854309082031,428.0589294433594,501.66436767578125,37359.48194912169,0.017177089210432234,medium,False,False
3,./sampled_test/page_0029.jpeg,TP,0.9342281222343445,0.9043905138969421,143.899169921875,1009.6783447265625,454.9230041503906,1257.396240234375,77046.16966785863,0.03542417776320421,medium,False,False
3,./sampled_test/page_0029.jpeg,TP,0.9014705419540405,0.8492607474327087,145.64791870117188,145.57579040527344,451.8653259277344,387.0715026855469,73950.19087079726,0.03400071305715841,medium,False,False
3,./sampled_test/page_0029.jpeg,TP,0.8857762813568115,0.867404580116272,571.7937622070312,149.1068572998047,876.54931640625,388.2884521484375,72891.9194923481,0.03351414255542543,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.40801098942756653,,218.1509552001953,1046.8800048828125,387.559814453125,1265.8275146484375,37091.647865664214,0.017053944838371377,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.3625216782093048,,215.47283935546875,194.2309112548828,386.9589538574219,413.0228576660156,37519.78077436471,0.017250791175177804,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.34128227829933167,,659.3453979492188,191.53805541992188,831.9710693359375,411.0005187988281,37884.85508496687,0.017418644519883984,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.2351444810628891,,48.505165100097656,30.950942993164062,671.19189453125,549.8648071289062,323120.77691516664,0.14856400895426428,large,False,False
3,./sampled_test/page_0029.jpeg,FP,0.23170769214630127,,136.1267547607422,95.3351058959961,562.1273803710938,459.7195739746094,155228.01136418444,0.07137051318837331,large,False,False
3,./sampled_test/page_0029.jpeg,FP,0.22151681780815125,,255.69500732421875,1085.3985595703125,430.13140869140625,1300.0987548828125,37451.5294431448,0.017219410675665205,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.21764034032821655,,29.64755630493164,951.840576171875,642.1785888671875,1457.589111328125,309786.6724561062,0.14243327346530796,large,False,False
3,./sampled_test/page_0029.jpeg,FP,0.21047845482826233,,412.4428405761719,54.63566207885742,1016.8865356445312,563.7743530273438,307745.67165917053,0.141494865036217,large,False,False
3,./sampled_test/page_0029.jpeg,FP,0.20670177042484283,,512.347900390625,92.93008422851562,932.8755493164062,455.57818603515625,152503.55364014395,0.07011786591024384,large,False,False
3,./sampled_test/page_0029.jpeg,FP,0.1863265186548233,,261.20501708984375,1011.95654296875,511.28125,1284.9683837890625,68273.77269221097,0.03139081762065094,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.17185817658901215,,707.2254028320312,145.89395141601562,886.1128540039062,367.0672607421875,39565.12957260758,0.018191198722094924,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.165582537651062,,234.4380645751953,163.01683044433594,507.0645446777344,357.78173828125,53098.071271073306,0.024413355312775088,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.15157748758792877,,160.64187622070312,1094.804443359375,330.9892883300781,1306.302734375,36028.186540067196,0.01656498811015706,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.14170731604099274,,253.36087036132812,0.0,866.4758911132812,489.8572082519531,300338.81240289006,0.13808934987442992,large,False,False
3,./sampled_test/page_0029.jpeg,FP,0.14071696996688843,,102.02912139892578,1041.8863525390625,348.4698486328125,1246.9964599609375,50547.4840360675,0.023240649959570522,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.1212538331747055,,106.4968032836914,191.77713012695312,345.2460632324219,394.6805114746094,48443.03213784797,0.022273068073825713,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.1117875799536705,,250.98947143554688,243.77200317382812,427.0894470214844,452.60699462890625,36775.836896728724,0.016908741722481666,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.11172628402709961,,128.94190979003906,59.51411437988281,379.13861083984375,353.3945007324219,73527.90316864732,0.0338065542210649,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.10957615822553635,,303.28424072265625,187.38987731933594,480.852294921875,408.6376037597656,39286.52828002814,0.018063103818014188,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.1074058786034584,,209.96612548828125,113.1394271850586,388.22698974609375,324.7108154296875,37714.89852071274,0.01734050213370027,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.10649406164884567,,564.572265625,158.5200958251953,733.4193115234375,377.9403076171875,37048.45457148738,0.017034085487313506,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.10049958527088165,,599.8941650390625,244.24603271484375,775.0101928710938,454.5086669921875,36820.357316147536,0.01692921125728636,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.10046564042568207,,652.7269287109375,111.0327377319336,835.3585815429688,324.9051513671875,39059.87239738228,0.01795889230026404,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.09429528564214706,,717.998291015625,162.97581481933594,952.1631469726562,434.9107666015625,63677.60881376732,0.029277599962191175,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.08492173999547958,,393.8179016113281,117.28963470458984,738.6089477539062,444.3676452636719,112773.56943089911,0.0518508705589524,large,False,False
3,./sampled_test/page_0029.jpeg,FP,0.08122245222330093,,697.16357421875,244.58154296875,873.6455688476562,454.7311096191406,37087.614692861214,0.01705209047194487,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.08099032193422318,,155.84451293945312,245.2980194091797,329.31402587890625,456.529296875,36642.18681957433,0.01684729228104164,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.07901028543710709,,125.0641098022461,893.129638671875,556.6591796875,1338.2196044921875,192098.63490344305,0.08832283577787317,large,False,False
3,./sampled_test/page_0029.jpeg,FP,0.07661478221416473,,171.30767822265625,914.6383056640625,414.9482116699219,1193.8782958984375,68034.18018051237,0.031280658118086016,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.07519084215164185,,201.82301330566406,1135.3695068359375,378.5688171386719,1341.4632568359375,36426.205508708954,0.016747988702646925,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.07419002801179886,,539.3294067382812,117.65865325927734,770.2283325195312,315.03485107421875,45573.952050257474,0.02095392653210058,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.07111575454473495,,278.05975341796875,63.63508224487305,647.3494262695312,382.56475830078125,117777.43573334115,0.05415154105516476,large,False,False
3,./sampled_test/page_0029.jpeg,FP,0.06957419216632843,,310.73406982421875,987.1590576171875,487.9796447753906,1211.8336181640625,39822.571661032736,0.01830956507753372,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.0692410096526146,,92.29683685302734,153.50022888183594,397.18804931640625,495.774169921875,104356.31687831657,0.04798079821160692,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.057177264243364334,,0.0,777.5020751953125,638.6079711914062,1284.5714111328125,323818.5198764205,0.14888481621566396,large,False,False
3,./sampled_test/page_0029.jpeg,FP,0.05618266761302948,,224.9458770751953,971.2556762695312,453.70556640625,1152.6390380859375,41493.20149894338,0.019077684876477444,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.054143793880939484,,22.939376831054688,996.726806640625,371.5682067871094,1302.0194091796875,106433.80281743221,0.04893598172721899,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.05353712663054466,,135.4422149658203,964.0573120117188,361.37646484375,1156.4376220703125,43465.30104437191,0.019984413986635117,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.05311816930770874,,654.8931884765625,50.60438919067383,965.0028686523438,397.7966613769531,107667.68448718986,0.049503294077679526,medium,False,False
3,./sampled_test/page_0029.jpeg,FP,0.051696717739105225,,33.13292694091797,0.0,570.9055786132812,360.2595520019531,193737.73457038798,0.08907645867987825,large,False,False
4,./sampled_test/page_0030.jpeg,TP,0.8903092741966248,0.8840534687042236,841.6675415039062,141.43862915039062,1171.3272705078125,415.8467712402344,90461.31375780329,0.0415921735378137,medium,False,False
4,./sampled_test/page_0030.jpeg,TP,0.8875230550765991,0.854968786239624,422.1425476074219,141.5789337158203,719.7716064453125,375.1488037109375,69517.1805795352,0.031962509921807845,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.36488643288612366,,708.4920043945312,58.84126281738281,1240.0,544.2314453125,257988.76298455242,0.11861770468631719,large,False,False
4,./sampled_test/page_0030.jpeg,FP,0.3349904716014862,,913.4459838867188,203.95193481445312,1081.435791015625,424.97625732421875,37129.8333092127,0.01707150168702537,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.2852826416492462,,507.3796691894531,188.712890625,680.8842163085938,406.0248107910156,37704.606291995384,0.0173357699874919,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.20261625945568085,,306.7065124511719,55.95833206176758,923.1918334960938,561.6685791015625,311762.9440020347,0.14334192077189223,large,False,False
4,./sampled_test/page_0030.jpeg,FP,0.19882965087890625,,380.32623291015625,91.43939208984375,801.2424926757812,460.6856689453125,155421.76178638637,0.07145959548055429,large,False,False
4,./sampled_test/page_0030.jpeg,FP,0.19135016202926636,,958.4493408203125,158.8146514892578,1135.1016845703125,376.4367370605469,38443.45146793127,0.01767547516640824,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.16562512516975403,,558.4888305664062,140.1368865966797,735.1511840820312,365.5594482421875,39823.68027581647,0.018310074794854376,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.1609734445810318,,949.8991088867188,245.93798828125,1123.718994140625,458.3277587890625,36917.56553877145,0.016973905514938874,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.15279880166053772,,466.6351623535156,0.0,1087.505126953125,458.08978271484375,284414.1871776078,0.1307675484503659,large,False,False
4,./sampled_test/page_0030.jpeg,FP,0.14658398926258087,,1003.7803344726562,189.5657501220703,1178.3045654296875,415.1550598144531,39370.800786190666,0.01810185051044188,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.1292426884174347,,505.9251403808594,105.5634765625,686.2048950195312,324.1064453125,39398.872784256935,0.018114757413587805,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.127639502286911,,707.4373168945312,121.87664031982422,1052.4827880859375,448.8287048339844,112813.32915729145,0.05186915122912212,large,False,False
4,./sampled_test/page_0030.jpeg,FP,0.1268065869808197,,863.7047119140625,160.55661010742188,1036.874267578125,377.16387939453125,37509.78457605466,0.01724619513740697,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.12021970748901367,,415.77203369140625,157.31134033203125,584.0394287109375,377.85028076171875,37109.5130064711,0.017062158847275858,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.09940186887979507,,390.8087463378906,118.29386138916016,624.1978149414062,315.9703674316406,46135.535630051745,0.021212130627713495,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.09577967971563339,,853.3900146484375,252.23248291015625,1025.6727294921875,463.4981689453125,36397.42594346404,0.016734756475274965,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.0922604501247406,,915.9903564453125,176.15882873535156,1240.0,474.2317199707031,96578.4912424814,0.044404720658072515,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.08712682127952576,,865.3292846679688,117.51484680175781,1108.43505859375,323.7223815917969,50130.24233445991,0.02304881116639382,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.08619360625743866,,533.4741821289062,113.88709259033203,894.4440307617188,452.8537902832031,122356.75755776,0.05625701509809835,large,False,False
4,./sampled_test/page_0030.jpeg,FP,0.08236370980739594,,344.3899841308594,158.17677307128906,639.690673828125,408.0556335449219,73789.39983863058,0.033926784786217024,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.07663916796445847,,450.3480224609375,241.77085876464844,624.8726806640625,451.7459411621094,36645.82948658988,0.01684896710127537,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.06586121767759323,,524.6043701171875,207.46725463867188,752.222412109375,462.8298034667969,58125.12336239219,0.026724686137856415,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.058116912841796875,,239.94976806640625,0.0,668.9984130859375,488.2237854003906,209471.753592344,0.09631062345622173,large,False,False
4,./sampled_test/page_0030.jpeg,FP,0.056511782109737396,,810.8098754882812,200.06907653808594,976.5843505859375,426.1331481933594,37475.652817091905,0.01723050208605763,medium,False,False
4,./sampled_test/page_0030.jpeg,FP,0.053826507180929184,,1014.8755493164062,112.5948486328125,1240.0,400.4880676269531,64811.80278158747,0.029799078043544463,medium,True,False
4,./sampled_test/page_0030.jpeg,FP,0.05354100093245506,,313.72021484375,0.0,843.4586181640625,358.4250183105469,189871.49690988287,0.0872988454545752,large,False,False
4,./sampled_test/page_0030.jpeg,FP,0.05076772719621658,,446.3565673828125,71.9794692993164,752.172119140625,308.5177307128906,72337.07892602589,0.03325903875290851,medium,False,False
5,./sampled_test/page_0031.jpeg,TP,0.9192095398902893,0.912072479724884,557.3462524414062,910.82177734375,890.0217895507812,1187.6552734375,92095.73200285435,0.042343644022351835,medium,False,False
5,./sampled_test/page_0031.jpeg,TP,0.8782874941825867,0.8573444485664368,545.7267456054688,234.53317260742188,875.5717163085938,502.01080322265625,88226.15123402327,0.040564493707481185,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.3700450658798218,,666.6939086914062,950.1802978515625,834.711669921875,1172.3284912109375,37324.84210963547,0.01716116255454605,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.32941514253616333,,660.8846435546875,293.71759033203125,830.6775512695312,516.050537109375,37750.557514134794,0.017356897374726336,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.3105040490627289,,446.7684631347656,838.107666015625,1040.6842041015625,1329.6007080078125,291905.45421481505,0.13421187250101843,large,False,False
5,./sampled_test/page_0031.jpeg,FP,0.2622476816177368,,616.2742919921875,263.45751953125,786.6680908203125,480.3345947265625,36954.50872126222,0.016990891198579383,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.2618667185306549,,612.244140625,1000.8212890625,781.8482055664062,1214.5009765625,36240.94359540939,0.01666280924495595,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.25767678022384644,,439.937744140625,162.66566467285156,1032.8443603515625,654.0850219726562,291365.78827718087,0.13396374566758967,large,False,False
5,./sampled_test/page_0031.jpeg,FP,0.17839011549949646,,701.3580932617188,986.2911987304688,876.352294921875,1205.0654296875,38284.221890140325,0.01760226481872785,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.15075621008872986,,709.9907836914062,244.35205078125,884.3864135742188,468.6003112792969,39107.916639681906,0.017980982013316063,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.14299702644348145,,613.2593383789062,909.2996215820312,787.8760986328125,1120.05615234375,36801.62260396406,0.01692059743809728,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.14053037762641907,,603.14208984375,346.9195861816406,776.9484252929688,558.1407470703125,36711.57594338991,0.016879195913207558,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.13555243611335754,,565.0415649414062,308.8125305175781,732.0892333984375,527.5878295898438,36545.903626011685,0.016803023331928717,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.11935106664896011,,649.5191040039062,1037.80615234375,826.4082641601562,1247.999755859375,37180.969996094704,0.01709501323982726,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.11488545686006546,,689.9710693359375,933.1572265625,933.7085571289062,1157.681396484375,54724.95712555945,0.02516136256554578,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.11300372332334518,,567.2903442382812,951.5421142578125,733.7259521484375,1172.7147216796875,36810.9973693341,0.016924907754319207,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.10180289298295975,,528.9569702148438,845.6331176757812,778.578369140625,1144.529296875,74610.88238527998,0.03430448485732151,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.09428086876869202,,655.4273681640625,209.70298767089844,836.2431640625,426.1529846191406,39137.57847041078,0.01799461988745116,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.08945254981517792,,615.3551635742188,268.6020202636719,950.0918579101562,570.7106323242188,101126.8381315656,0.046495953089512265,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.08542201668024063,,698.5267944335938,342.4204406738281,875.68603515625,555.3736572265625,37726.630153929815,0.017345896087252094,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.07977481931447983,,532.0777587890625,216.89691162109375,775.7278442382812,420.006591796875,49487.69093039259,0.022753379800268782,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.06259076297283173,,754.3887939453125,284.7295227050781,928.72119140625,509.3288269042969,39154.93516910821,0.018002600125569302,medium,False,False
5,./sampled_test/page_0031.jpeg,FP,0.0620250403881073,,513.9603881835938,976.9895629882812,887.1304321289062,1314.1575927734375,125821.00849188119,0.057849803440928195,large,False,False
5,./sampled_test/page_0031.jpeg,FP,0.058248210698366165,,495.470947265625,737.32421875,1008.65625,1165.76513671875,219869.5821915865,0.1010913222273451,large,False,False
