image_id,image_path,instance_type,score,iou,x1,y1,x2,y2,area,area_ratio,size_cat,near_border,elongated
1,./mobile_images/IMG_3674.jpg,FP,0.0660356730222702,,1661.9498291015625,700.0228271484375,2487.480712890625,1446.8919677734375,616563.5417349339,0.050567971254347976,large,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.06508060544729233,,1548.986083984375,2147.814208984375,2072.43408203125,2634.268798828125,254633.68119442463,0.020883992969801823,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.06499597430229187,,812.8768310546875,1439.3544921875,1341.7750244140625,1933.014892578125,261096.09389966726,0.02141401311824085,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.0640101283788681,,2026.7974853515625,2124.17041015625,2362.7783203125,2461.94775390625,113486.7139840126,0.009307707157555413,small,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.062955841422081,,1197.0775146484375,2292.02099609375,1979.93603515625,2975.3974609375,534987.0882174373,0.04387741062713875,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.06237968057394028,,1142.9510498046875,1115.625732421875,1966.56787109375,1861.47607421875,614294.887668103,0.05038190570575139,large,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.0622682124376297,,715.4827880859375,1322.15185546875,1239.237060546875,1804.1524658203125,252449.87900041044,0.02070488661806822,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.06218050792813301,,620.3103637695312,606.3079833984375,1640.6146240234375,1880.3155517578125,1299875.34959279,0.10661035702416301,large,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.06137213110923767,,1334.8741455078125,1258.315673828125,2235.930419921875,2124.581298828125,780554.0767154694,0.06401779126080881,large,False,False
1,./mobile_images/IMG_3674.jpg,TP,0.06132257357239723,0.5418132543563843,1969.0279541015625,577.7100219726562,2386.858642578125,1140.317138671875,235074.5189122483,0.019279832021100403,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.061273638159036636,,882.5533447265625,1001.8348388671875,1720.43505859375,1756.6639404296875,632457.5012940168,0.05187152755584432,large,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.059964146465063095,,931.4248657226562,1569.813232421875,1450.5518798828125,2060.633544921875,254798.08331727982,0.02089747654652986,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.05995853617787361,,809.3731079101562,1202.1043701171875,1326.68603515625,1687.0177001953125,250851.93424336612,0.02057382985088916,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.05982493236660957,,1861.0374755859375,2099.90087890625,2293.97998046875,2513.70361328125,179152.7923476696,0.014693365144622583,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.05788693577051163,,1271.142578125,2194.550537109375,1889.154296875,2619.2509765625,262469.8485403061,0.0215266827467156,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.057168398052453995,,615.2725219726562,983.2814331054688,1115.6875,1447.9276123046875,232515.90755446628,0.01906998538432506,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.0567547008395195,,665.6776123046875,884.6898803710938,1256.33642578125,1293.36181640625,241385.68083969504,0.019797447211305507,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.056613739579916,,805.2078857421875,975.3555908203125,1311.8623046875,1450.90771484375,240940.5850753039,0.01976094231230381,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.05541180446743965,,661.3749389648438,1483.218994140625,1328.0230712890625,2351.220703125,578651.7181486636,0.04745860153729355,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.054892804473638535,,1067.730224609375,1448.5550537109375,1587.2393798828125,1938.9093017578125,254743.52118757367,0.020893001588119586,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.054299864917993546,,1186.5701904296875,1438.6375732421875,1708.2845458984375,2194.263427734375,394220.8556519151,0.03233235108319252,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.05400558561086655,,1473.7086181640625,481.9847106933594,2652.58740234375,1568.60986328125,1280999.33874188,0.10506222530781197,large,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.05387503653764725,,1778.5390625,755.2202758789062,2374.352294921875,1167.353515625,245554.4377616197,0.02013935127459324,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.05367887765169144,,1638.5887451171875,1241.4249267578125,2443.416748046875,1949.2720947265625,569695.2225757241,0.046724027109818225,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.05259139835834503,,600.532470703125,1053.098876953125,1121.6424560546875,1814.7894287109375,396924.55226893723,0.03255409700807374,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.05153912305831909,,938.0852661132812,1337.1007080078125,1446.2655029296875,1819.5032958984375,245147.46135510504,0.020105972766405876,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.05107387155294418,,1071.6876220703125,1687.644287109375,1582.0118408203125,2166.186279296875,244211.56830215454,0.02002921471991877,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.05077264830470085,,1194.460693359375,1807.459716796875,1700.35107421875,2285.390380859375,241780.52566695213,0.019829830737938436,medium,False,False
1,./mobile_images/IMG_3674.jpg,FP,0.05022438243031502,,2056.67041015625,2176.34814453125,2291.56201171875,2401.403076171875,52863.51333260536,0.004335644976809643,small,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,718.7100219726562,700.0700073242188,1142.239990234375,1010.6599731445312,131544.15836628526,0.010788703464732968,medium,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,735.6500244140625,1089.719970703125,1063.1800537109375,1355.1300048828125,86929.75627055764,0.007129616201223351,small,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,724.3499755859375,1417.25,1068.8199462890625,1693.949951171875,95314.8240737319,0.007817324505291325,small,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,718.7100219726562,1756.0699462890625,1085.77001953125,2049.719970703125,107787.17724450678,0.008840254915414349,small,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,1311.6500244140625,2546.659912109375,1718.239990234375,2845.949951171875,121688.32675278187,0.009980369244521168,small,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,1181.77001953125,2145.719970703125,1486.7099609375,2422.419921875,84376.8668974638,0.006920238857777315,small,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,1520.5899658203125,2140.070068359375,1910.239990234375,2473.25,129823.5684980452,0.010647587856838185,medium,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,1975.239990234375,1760.3599853515625,2372.93994140625,2084.639892578125,128966.10327002406,0.010577262133588047,medium,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,1538.1099853515625,1767.739990234375,1895.6300048828125,2046.510009765625,99665.86282753944,0.008174178564501469,small,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,1166.4200439453125,1759.8699951171875,1495.5899658203125,2041.7900390625,92799.59884047508,0.007611036217573817,small,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,1168.0,1414.949951171875,1527.0899658203125,1712.6199951171875,106890.32590605319,0.0087666989075863,small,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,1582.2099609375,1446.449951171875,1870.4300537109375,1695.300048828125,71723.59823316336,0.005882470513107718,small,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,1996.4300537109375,1422.8299560546875,2313.0,1700.02001953125,87750.04350663722,0.007196892740568607,small,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,1380.199951171875,731.1500244140625,1718.6800537109375,1004.3099975585938,92459.2157195285,0.00758311941304292,small,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,1166.4200439453125,1069.6300048828125,1516.780029296875,1372.47998046875,106106.51301001012,0.008702413841550181,small,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,1552.4100341796875,1075.5699462890625,1902.77001953125,1366.5400390625,101944.27744184434,0.008361044632510382,small,False,False
1,./mobile_images/IMG_3674.jpg,FN,,,1991.8399658203125,1075.5699462890625,2318.449951171875,1366.5400390625,95033.7377384752,0.007794270975915822,small,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.35103800892829895,,1641.9078369140625,1505.1572265625,2504.744873046875,2353.1962890625,731719.5112123489,0.06001258378838578,large,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.2683461308479309,,1604.0740966796875,343.67974853515625,2511.6494140625,1243.234375,816413.5756170079,0.06695883786331437,large,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.218214213848114,,1452.6318359375,197.91831970214844,2870.740234375,1451.601806640625,1777859.0818098634,0.14581259003778826,large,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.1765921711921692,,1492.21533203125,1236.780029296875,2929.438720703125,2487.58056640625,1797679.7864969373,0.1474382016041753,large,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.14282751083374023,,1814.6995849609375,1597.3990478515625,2444.71826171875,2172.0009765625,362009.94678895175,0.029690546624765744,medium,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.12841536104679108,,1718.781494140625,406.1918029785156,2365.7509765625,981.9913330078125,372524.72392181307,0.03055292480934707,medium,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.12076620757579803,,1370.5994873046875,682.0224609375,2930.596435546875,2142.850341796875,2278887.036047727,0.1869048140707448,large,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.1029289960861206,,1681.1690673828125,1250.49560546875,2620.25,2131.705078125,827527.0134131312,0.06787031569969437,large,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.08593625575304031,,1761.8875732421875,1487.1807861328125,2328.17431640625,1988.7559814453125,284035.3838053942,0.023295398042954166,medium,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.07877258211374283,,1848.6439208984375,622.77490234375,2276.190185546875,1164.856689453125,231765.0432125628,0.019008402621337732,medium,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.06971734017133713,,1841.9764404296875,1796.9912109375,2271.100341796875,2342.472900390625,234079.2307024896,0.019198202631468885,medium,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.06663168966770172,,1610.9237060546875,137.7435302734375,2675.26806640625,970.164306640625,885982.3587658852,0.07266457942658183,large,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.06621111929416656,,440.0780029296875,1408.480224609375,1290.8997802734375,2218.563232421875,689236.2645030022,0.05652828500493097,large,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.06583379209041595,,1747.283447265625,1583.162353515625,2163.86328125,2129.300048828125,227509.95044589043,0.018659417651995875,medium,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.06293191760778427,,1663.389892578125,935.410400390625,2616.3701171875,1838.7032470703125,860820.2199168503,0.07060088569854281,large,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.0625053346157074,,1972.6754150390625,502.465087890625,2394.867919921875,1051.24658203125,231691.43364456296,0.019002365471446923,medium,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.06222258508205414,,1704.906982421875,648.4312744140625,2420.57763671875,1346.7183837890625,499743.59245347977,0.040986886033875146,medium,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.056581638753414154,,207.4242401123047,1026.5511474609375,1739.395263671875,2363.275634765625,2047823.181033304,0.16795391998218157,large,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.05394735932350159,,1314.16162109375,283.42498779296875,2238.7958984375,1186.3978271484375,834919.6387784779,0.06847662801248067,large,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.050497446209192276,,1729.674072265625,720.4666137695312,2149.6923828125,1260.3922119140625,226778.63755367696,0.01859943841740259,medium,False,False
2,./mobile_images/IMG_3675.jpg,FP,0.05021403357386589,,2085.365478515625,1677.417724609375,2508.734375,2233.9375,235613.16317886114,0.019324009378252842,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.4571186304092407,,2439.264404296875,983.696533203125,3110.003662109375,1544.86572265625,376398.20564103127,0.030870611631504122,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.30049368739128113,,2441.90673828125,1575.4783935546875,3129.292236328125,2150.54931640625,395295.4127165973,0.03242048177383489,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.24104712903499603,,1953.9735107421875,2253.208984375,2680.32763671875,2897.087158203125,467683.5681863129,0.0383574565009613,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.1698431372642517,,2586.242919921875,1038.4893798828125,3018.6591796875,1471.63134765625,187297.62965211272,0.015361370744699869,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.1211990937590599,,2001.135986328125,777.5712890625,3519.8076171875,2126.968505859375,2049291.2719100118,0.16807432667545316,large,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.10553274303674698,,2573.43310546875,1644.0369873046875,3012.312255859375,2078.16650390625,190530.39340558648,0.01562650855044453,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.09596487134695053,,2669.892822265625,1142.6300048828125,2908.701171875,1372.1094970703125,54801.61879849434,0.004494600307206234,small,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.08451898396015167,,1569.0386962890625,1053.1846923828125,2301.67919921875,1677.533447265625,457423.18578086793,0.03751594271135709,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.08432642370462418,,2101.50390625,2282.705078125,2513.572021484375,2846.361083984375,232264.6679750085,0.019049379761429765,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.0825071707367897,,2413.33837890625,908.2086181640625,2927.11279296875,1369.484130859375,236991.55625641346,0.019437059431985704,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.07499627023935318,,2602.332763671875,901.7462768554688,3120.662109375,1376.6307373046875,246146.5516692251,0.02018791398878623,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.07321158796548843,,2356.716552734375,1153.347900390625,3197.813232421875,1981.72216796875,696742.8459985256,0.057143943524433964,large,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.07267482578754425,,2520.7529296875,1493.155517578125,3025.605224609375,1960.88623046875,236134.92380827665,0.01936680200986984,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.06778815388679504,,1691.521484375,1085.97314453125,3319.867919921875,2590.140625,2449305.755286813,0.20088184695114455,large,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.06646546721458435,,2720.59521484375,1095.72119140625,2962.440185546875,1319.8031005859375,54193.08276066184,0.004444690718355491,small,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.06556512415409088,,2321.965087890625,1003.9451904296875,2834.942138671875,1478.645751953125,243510.4940544963,0.019971715532887714,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.0645802840590477,,2666.9912109375,1746.8671875,2905.159423828125,1977.80126953125,55001.15761291981,0.004510965648892836,small,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.06374866515398026,,2717.20166015625,1194.86767578125,2954.30126953125,1422.6544189453125,54008.14782500267,0.004429523125922077,small,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.06345179677009583,,2279.258544921875,858.7866821289062,2966.1708984375,1645.7191162109375,540553.6103530675,0.04433395356600466,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.0634036585688591,,2458.178466796875,1655.8114013671875,2876.87451171875,2205.770751953125,230265.8049581349,0.018885441349998203,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.061872586607933044,,1419.9713134765625,738.854248046875,3043.914794921875,2208.924560546875,2387311.1012506485,0.19579730388133756,large,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.060234423726797104,,2610.59033203125,1204.1058349609375,2848.959228515625,1433.3331298828125,54640.65733462572,0.004481398918984247,small,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.06006868928670883,,2619.523193359375,1096.0528564453125,2852.973388671875,1318.827392578125,52006.75897085667,0.004265377555847587,small,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.05847660079598427,,2726.296142578125,1100.75244140625,3054.196533203125,1428.5728759765625,107492.44855046272,0.008816082496645776,small,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.05782310664653778,,2392.443115234375,1333.7664794921875,2927.751953125,2057.6875,387521.3202126324,0.03178288311666657,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.05760560184717178,,2134.78173828125,539.5347290039062,3156.820068359375,1862.7313232421875,1352357.6375403553,0.11091473548421124,large,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.0575469434261322,,2211.23974609375,2377.069091796875,2622.69287109375,2941.426025390625,232206.42394256592,0.019044602828706812,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.05722386762499809,,1473.927490234375,1570.7939453125,3028.761474609375,2987.165283203125,2202222.29064703,0.18061709126648107,large,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.0560591034591198,,2717.72998046875,1798.515625,2958.04443359375,2032.101806640625,56134.13549852371,0.004603887771712192,small,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.05437692999839783,,2600.92578125,829.061767578125,3304.8310546875,1657.0858154296875,582850.4938157797,0.04780296761291445,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.054349951446056366,,2526.58251953125,1146.9130859375,2959.320556640625,1580.1361083984375,187472.08037033677,0.015375678465327707,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.05344675853848457,,2318.89892578125,1610.5924072265625,2823.777099609375,2079.18115234375,236580.22991117835,0.019403324159959278,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.05296293646097183,,2692.432373046875,993.6065673828125,3216.314453125,1475.7744140625,252599.09446534514,0.02071712464842644,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.05248885601758957,,1541.9881591796875,1507.9114990234375,2306.4130859375,2173.59814453125,508867.46523596346,0.04173518804228568,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.051692333072423935,,2379.44580078125,731.8811645507812,3184.3251953125,1444.894287109375,573889.5703777969,0.04706803003040794,medium,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.051691681146621704,,2526.7919921875,1100.264404296875,2867.6162109375,1433.13427734375,113450.11442661285,0.009304705414440171,small,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.05119136720895767,,1982.9195556640625,942.6618041992188,2863.1279296875,1812.1629638671875,765342.2019628361,0.06277017671154213,large,False,False
3,./mobile_images/IMG_3676.jpg,FP,0.050349656492471695,,1586.3115234375,1115.7728271484375,2060.82421875,1566.0556640625,213664.92259705067,0.017523906187426077,medium,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.5091235041618347,,1902.9644775390625,204.87489318847656,3243.0732421875,1385.1219482421875,1581659.422927985,0.12972111196801128,large,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.4882400333881378,,1843.4658203125,1049.8150634765625,3222.324462890625,2290.72607421875,1711040.8718322217,0.14033243901895137,large,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.467059850692749,,1876.4354248046875,1367.4046630859375,2820.92333984375,2334.910888671875,913797.937790975,0.07494589725573184,large,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.4485403895378113,,544.9114379882812,246.6572265625,1472.6112060546875,1193.5185546875,878403.0344926119,0.0720429548477107,large,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.4007664918899536,,534.9561767578125,1305.6068115234375,1455.7529296875,2253.416015625,872739.6375335902,0.07157846663969905,large,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.3633192181587219,,435.4693908691406,1013.8740234375,1835.52294921875,2242.58447265625,1720260.436610058,0.14108858928588308,large,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.35167717933654785,,441.8564758300781,122.73648834228516,1853.712646484375,1396.0762939453125,1797772.661880377,0.14744581885592975,large,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.3398176431655884,,2020.0650634765625,286.7540588378906,2873.450927734375,1182.000244140625,763990.4395680837,0.06265931079538983,large,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.22294040024280548,,2040.57373046875,1470.552490234375,2723.14501953125,2088.52978515625,421813.55880618095,0.03459538956258176,medium,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.21394938230514526,,705.4948120117188,361.0365905761719,1393.3707275390625,978.3489379882812,424634.2961424384,0.03482673467931469,medium,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.19330403208732605,,602.6615600585938,1445.420166015625,1315.7239990234375,2053.845458984375,433845.2233321965,0.035582176527282114,medium,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.16983602941036224,,2186.28466796875,323.8759460449219,2821.436767578125,905.0826416015625,369154.6529898271,0.0302765256412512,medium,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.16275586187839508,,1550.35205078125,328.4064025878906,3404.714599609375,1955.5582275390625,3017329.40544679,0.2474687786601689,large,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.15473896265029907,,1940.801025390625,974.71337890625,2956.249755859375,1903.2958984375,942927.9405934811,0.07733501864330405,large,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.1457020342350006,,2154.4541015625,1597.011474609375,2846.548583984375,2272.60302734375,467573.18601828814,0.038348403415720544,medium,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.1413366049528122,,2212.972412109375,1621.008056640625,2646.3134765625,2153.05224609375,230556.5953937173,0.018909290769226258,medium,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.1393703818321228,,874.5503540039062,527.5328979492188,1312.1968994140625,1060.367919921875,233193.4066398777,0.01912555103483292,medium,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.13870364427566528,,2213.324462890625,546.6621704101562,2650.019287109375,1061.367919921875,224769.3368074,0.018434643946920008,medium,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.1379673182964325,,1966.7613525390625,407.5198974609375,2672.322265625,979.3524780273438,403462.7176767215,0.03309033007736402,medium,False,False
4,./mobile_images/IMG_3677.jpg,FP,0.1272171437740326,,1966.3883056640625,573.36376953125,2953.91259765625,1466.1871337890625,881684.7606627792,0.07231210834674942,large,False,False
